close,SMA_20,SMA_50,EMA_20,returns,volatility_20,volatility_60,RSI,MACD,MACD_signal,MACD_hist,BB_middle,BB_std,BB_upper,BB_lower,BB_width,retorno,Hurst_50,Hurst_100,Hurst_150,Hurst_200,return_1d,direction_1d,volatility_1d,return_5d,direction_5d,volatility_5d,return_10d,direction_10d,volatility_10d,return_20d,direction_20d,volatility_20d,outlier_zscore,outlier_iqr,SMA_20_norm,SMA_50_norm,EMA_20_norm,returns_norm,volatility_20_norm,volatility_60_norm,RSI_norm,MACD_norm,MACD_signal_norm,MACD_hist_norm,BB_middle_norm,BB_std_norm,BB_upper_norm,BB_lower_norm,BB_width_norm,retorno_norm,Hurst_50_norm,Hurst_100_norm,Hurst_150_norm,Hurst_200_norm,return_1d_norm,direction_1d_norm,volatility_1d_norm,return_5d_norm,direction_5d_norm,volatility_5d_norm,return_10d_norm,direction_10d_norm,volatility_10d_norm,return_20d_norm,direction_20d_norm,volatility_20d_norm,ticker,date,signal,position_size,strategy_returns
7.265358448028564,8.294281363487244,,8.261702683271446,-0.0347197312215363,0.4477661555358796,,33.65082812389906,-0.1259978724557982,-0.0302404160420864,-0.0957574564137117,8.294281363487244,0.3543336970063651,9.002948757499974,7.5856139694745135,0.1708809631494773,-0.0347197312215363,0.5,0.5,0.5,0.5,0.0015808685437612,1,,-0.0003951022806262,0,0.6694344366512063,-0.501976331798232,0,1.902169513068868,-0.4312252613959279,0,1.9426888418623025,False,False,,,-0.8099614066921205,,,,,-1.1868023731741593,-0.8051666230633306,-1.3696520070205824,,,,,,,-1.5315034896820103,-1.5866992150415646,-1.7305849422258437,-1.7243908868932407,,0,,,0,,,0,,,0,,PETR4.SA,2020-02-27,0.0,2.0,-0.0
7.276844024658203,8.24388325214386,,8.166162574364462,0.0015808685437612,0.4477305709224451,,27.930947476749395,-0.1844468837293078,-0.0610858096356013,-0.1233610740937065,8.24388325214386,0.4211378431674566,9.086158938478771,7.401607565808947,0.2043395474131382,0.0015808685437612,0.5,0.5,0.5,0.5,0.046961374117272,1,,-0.0990530022054109,0,0.9638006875924258,-0.3922651253079161,0,2.367530608890278,-0.475138015109188,0,1.9505350809853856,False,False,,,-0.8204488003167474,,,,,-1.4566322756101082,-0.9623827257472533,-1.7262147668328554,,,,,,,-1.5315034896820103,-1.5866992150415646,-1.7305849422258437,-1.7243908868932407,,0,,,0,,,0,,,0,,PETR4.SA,2020-02-28,0.0,2.0,0.0
7.618574619293213,8.209279441833496,,8.113135542703807,0.046961374117272,0.4851492956953954,,37.55183201955789,-0.2018950072403349,-0.0892506441554712,-0.1126443630848636,8.209279441833496,0.4432172497897563,9.09571394141301,7.322844942253984,0.2159591486342515,0.046961374117272,0.5,0.5,0.5,0.5,-0.0180928465488149,0,,-0.3950245313525575,0,2.006662364969197,-0.5065962609848755,0,2.376354515106838,-0.4956652274797964,0,1.9361049399104744,False,False,,,-0.8262695530888869,,,,,-1.5371815503042483,-1.1059362681109508,-1.587784358988419,,,,,,,-1.5315034896820103,-1.5866992150415646,-1.7305849422258437,-1.7243908868932407,,0,,,0,,,0,,,0,,PETR4.SA,2020-03-02,0.0,2.0,0.0
7.4807329177856445,8.174819135665894,,8.051993062757685,-0.0180928465488149,0.4855810173838839,,34.475764132274946,-0.2238351394019515,-0.1161698332361113,-0.1076653061658402,8.174819135665894,0.4722773045944352,9.119373744854764,7.230264526477024,0.2310888090643805,-0.0180928465488149,0.5,0.5,0.5,0.5,0.0322456944484637,1,,-0.3259116991753182,0,2.376509878378893,-0.5009597001166607,0,2.3822323414146163,-0.4629558049682328,0,1.9527542546802608,False,False,,,-0.8329811348707867,,,,,-1.6384681861533643,-1.2431408715094832,-1.5234686487474374,,,,,,,-1.5315034896820103,-1.5866992150415646,-1.7305849422258437,-1.7243908868932407,,0,,,0,,,0,,,0,,PETR4.SA,2020-03-03,0.0,2.0,-0.0
7.721954345703125,8.156296873092652,,8.020130017125522,0.0322456944484637,0.5015864170049614,,37.559991169606086,-0.2198543375001147,-0.1369081454653062,-0.0829461920348084,8.156296873092652,0.4828262872596532,9.12194944761196,7.190644298573345,0.2367870099738429,0.0322456944484637,0.5,0.5,0.5,0.5,-0.0595013175158971,0,,-0.4105613818158106,0,2.213242908243764,-0.5801412883892615,0,2.353192068351225,-0.4682036285780906,0,1.949295443842523,False,False,,,-0.8364787266722497,,,,,-1.6200908113203996,-1.3488421203858096,-1.2041657350187438,,,,,,,-1.5315034896820103,-1.5866992150415646,-1.7305849422258437,-1.7243908868932407,,0,,,0,,,0,,,0,,PETR4.SA,2020-03-04,0.0,1.954703969379042,0.0
7.262487888336182,8.10833990573883,,7.947080052042101,-0.0595013175158971,0.5363598870125842,,28.697176021727785,-0.2497250977529255,-0.1594727644575435,-0.0902523332953819,8.10833990573883,0.5220371170684135,9.152414139875658,7.064265671602003,0.2575309486958888,-0.0595013175158971,0.5,0.5,0.5,0.5,-0.0972720535665804,0,,-0.5017794837360012,0,2.3196838999625147,-0.5172006365368111,0,2.4786418164243287,-0.3867142342481465,0,1.9808555647118564,False,True,,,-0.8444973875975889,,,,,-1.7579891974365824,-1.4638518849962712,-1.2985409695133283,,,,,,,-1.5315034896820103,-1.5866992150415646,-1.7305849422258437,-1.7243908868932407,,0,,,0,,,0,,,0,,PETR4.SA,2020-03-05,0.0,1.8302954220666774,-0.0
6.556050777435303,8.028507184982299,,7.813118473368435,-0.0972720535665804,0.6274896984363788,,24.31017858294865,-0.3249763247153208,-0.1925749183112447,-0.132401406404076,8.028507184982299,0.6265234180296342,9.281554021041568,6.775460348923031,0.3121493964415083,-0.0972720535665804,0.5,0.5,0.5,0.5,-0.2969775696985279,0,,-0.3254488042251693,0,3.385475096306784,-0.4743757652809816,0,2.476371104210206,-0.3280769159435552,0,1.9576093981922895,True,True,,,-0.8592022882115806,,,,,-2.1053865406428183,-1.6325704848593203,-1.842990976225928,,,,,,,-1.5315034896820103,-1.5866992150415646,-1.7305849422258437,-1.7243908868932407,,0,,,0,,,0,,,0,,PETR4.SA,2020-03-06,0.0,1.5686527993358619,-0.0
4.609050750732422,7.839981174468994,,7.504882703113478,-0.2969775696985279,1.1817427839334484,,16.390114515631907,-0.5313302441739989,-0.2603283443461242,-0.2710018998278747,7.839981174468994,0.9818536623612564,9.803688499191509,5.8762738497464815,0.5009469489843553,-0.2969775696985279,0.5,0.5,0.5,0.5,0.0940809321034401,1,,-0.1844235599862609,0,2.845871780035932,-0.2834890356594537,0,2.0625796878426037,-0.0174457990374389,0,1.6450081076140552,True,True,,,-0.8930371863379895,,,,,-3.05801955772255,-1.9779033966405688,-3.633327845090344,,,,,,,-1.5315034896820103,-1.5866992150415646,-1.7305849422258437,-1.7243908868932407,,0,,,0,,,0,,,0,,PETR4.SA,2020-03-09,0.0,0.8391072414967052,-0.0
5.042674541473389,7.67672598361969,,7.268242808296302,0.0940809321034401,1.2560197562978652,,22.35235896899204,-0.6531207315045702,-0.3388890117295958,-0.3142317197749744,7.67672598361969,1.155985355908405,9.9886966954365,5.36475527180288,0.602332483079377,0.0940809321034401,0.5,0.5,0.5,0.5,-0.0973801577361491,0,,-0.2596811140724266,0,2.6588720025015538,-0.2454441524105092,0,2.174234807230424,-0.066059305425732,0,1.6167952018746885,True,True,,,-0.9190130382878148,,,,,-3.620265429774262,-2.378319812557989,-4.191738126134651,,,,,,,-1.5315034896820103,-1.5866992150415646,-1.7305849422258437,-1.7243908868932407,,0,,,0,,,0,,,0,,PETR4.SA,2020-03-10,0.0,0.7898770892203384,0.0
4.551618099212647,7.486046314239502,,7.00737838036416,-0.0973801577361491,1.279424554054156,,19.329174116912725,-0.7793008509213948,-0.4269733439142036,-0.3523275070071912,7.486046314239502,1.336823670480678,10.159693655200858,4.812398973278146,0.7143015762207366,-0.0973801577361491,0.5,0.5,0.5,0.5,-0.2050474389066606,0,,-0.2876973129040217,0,2.7098796878672413,-0.0965302262285584,0,2.179190752846604,0.0927441232379666,1,1.5836554379220005,True,True,,,-0.947648006048329,,,,,-4.202776041498315,-2.827277462315184,-4.683830836235645,,,,,,,-1.5315034896820103,-1.5866992150415646,-1.7305849422258437,-1.7243908868932407,,0,,,0,,,0,,,0,,PETR4.SA,2020-03-11,0.0,0.775539752873358,-0.0
3.61832046508789,7.243676280975341,,6.682199369662556,-0.2050474389066606,1.4175520055529636,,14.257261181397382,-0.942073669128752,-0.5299952469292806,-0.4120784221994715,7.243676280975341,1.5691018019292522,10.381879884833848,4.105472677116837,0.8664671037552093,-0.2050474389066606,0.5,0.5,0.5,0.5,0.2222222807929397,1,,-0.0309524644156534,0,2.4570366433561657,0.1420636707041804,1,1.8620783891468635,0.3349206290635631,1,1.3775247910702206,True,True,,,-0.9833427558524626,,,,,-4.954216873415716,-3.352370521478377,-5.455648192542129,,,,,,,-1.5315034896820103,-1.5866992150415646,-1.7305849422258437,-1.7243908868932407,,0,,,0,,,0,,,0,,PETR4.SA,2020-03-12,0.0,0.700499873987182,-0.0
4.422391891479492,7.032176923751831,7.901779880523682,6.46552575400855,0.2222222807929397,1.6820123609058766,,23.387091178260462,-0.995915649207288,-0.6231806573715025,-0.3727349918357855,7.032176923751831,1.6521133423581147,10.33640360846806,3.727950239035602,0.9397450378575932,0.2222222807929397,0.5,0.5,0.5,0.5,-0.1499999784353277,0,,-0.2207793300028853,0,1.521373197795071,-0.1363635579466464,0,1.523417066680085,0.0993502779901898,1,1.147007846130893,True,True,,,-1.0071269185609957,,,,,-5.202778413038101,-3.827327892740711,-4.947439367395102,,,,,,,-1.5315034896820103,-1.5866992150415646,-1.7305849422258437,-1.7243908868932407,,0,,,0,,,0,,,0,,PETR4.SA,2020-03-13,0.0,0.5,0.0
3.759033203125,6.79339656829834,7.800639209747314,6.206190170845055,-0.1499999784353277,1.7361615243056612,,22.145085992253783,-1.078652031913772,-0.7142759724045821,-0.3643760595091899,6.79339656829834,1.7647997328340812,10.322996033966502,3.263797102630177,1.0391265783420276,-0.1499999784353277,0.5,0.5,0.5,0.5,-0.0068757052916152,0,,-0.1214668188202247,0,1.2126161600139456,0.0221543386089821,1,1.3093047222429046,0.278074538668247,1,0.9898162787999748,True,True,,,-1.0355940657374303,,,,,-5.584730983101711,-4.291632242070719,-4.8394649701980645,,,,,,,-1.5315034896820103,-1.5866992150415646,-1.7305849422258437,-1.7243908868932407,,0,,,0,,,0,,,0,,PETR4.SA,2020-03-16,0.0,0.5,-0.0
3.733187198638916,6.557631421089172,7.70041745185852,5.969365276012827,-0.0068757052916152,1.7367881248603398,,24.56679351401424,-1.1331571204586144,-0.7980529672667332,-0.3351041531918811,6.557631421089172,1.8451884284918376,10.248008278072849,2.867254564105497,1.1255212804780454,-0.0068757052916152,0.6829245524446252,0.5,0.5,0.5,-0.1315383798900021,0,,0.0192308502897091,1,1.7526270877208143,0.0761539602258813,1,1.3221500066412597,0.2600000178820933,1,0.9950209641623728,False,False,,,-1.0615902250534566,,,,,-5.836353763434064,-4.718635794055467,-4.461352513256229,,,,,,,0.2397907426346695,-1.5866992150415646,-1.7305849422258437,-1.7243908868932407,,0,,,0,,,0,,,0,,PETR4.SA,2020-03-17,0.0,0.5,-0.0
3.2421298027038574,6.298174858093262,7.58830696105957,5.708331339590291,-0.1315383798900021,1.765873666058522,,23.832639740218298,-1.2014609694828549,-0.8787351572957216,-0.3227258121871332,6.298174858093262,1.9307129196288757,10.159600697351014,2.4367490188355108,1.2262047104950582,-0.1315383798900021,0.6003751835138632,0.5,0.5,0.5,0.0814880165265554,1,,0.2683790053563346,1,1.2622264248419677,0.2666079247986428,1,1.0587977288893362,0.3923825886985292,1,0.8625364702719537,True,True,,,-1.0902437996826648,,,,,-6.151678531409458,-5.129865413606441,-4.301458419600924,,,,,,,-0.5595509483212445,-1.5866992150415646,-1.7305849422258437,-1.7243908868932407,,0,,,0,,,0,,,0,,PETR4.SA,2020-03-18,0.0,0.5,-0.0
3.506324529647827,6.04632819890976,7.482169547080994,5.497669211167785,0.0814880165265554,1.8094176119044132,,26.25678278224771,-1.2204706567431547,-0.9470826567451376,-0.2733879999980171,6.04632819890976,1.9508552998377384,9.948038798585236,2.1446175992342837,1.2906049659623209,0.0814880165265554,0.5585729913318764,0.5,0.5,0.5,-0.0171990232134694,0,,0.1785424643957256,1,1.2632274982954534,0.270270452207449,1,1.063505265865441,0.3210479573410316,1,0.8303014832417991,True,True,,,-1.1133680842145093,,,,,-6.239436766271326,-5.478226262335825,-3.6641496914047536,,,,,,,-0.9643297542311898,-1.5866992150415646,-1.7305849422258437,-1.7243908868932407,,0,,,0,,,0,,,0,,PETR4.SA,2020-03-19,0.0,0.5,0.0
3.446019172668457,5.779979693889618,7.375917315483093,5.3014758439495,-0.0171990232134694,1.795497542374222,,22.759653414829472,-1.2261684259530623,-1.002900071633901,-0.2232683543191616,5.779979693889618,1.922429760721816,9.62483921533325,1.9351201724459863,1.3304058924318631,-0.0171990232134694,0.4627031713165599,0.5,0.5,0.5,-0.041666562886667,0,,0.1083335893239991,1,1.4694942870046377,0.2783335312071995,1,1.0568241749410836,0.3291669122793326,1,0.8274404830800697,False,False,,,-1.1349041395121051,,,,,-6.265740521912592,-5.762722435292682,-3.0167418265647234,,,,,,,-1.8926559793166613,-1.5866992150415646,-1.7305849422258437,-1.7243908868932407,,0,,,0,,,0,,,0,,PETR4.SA,2020-03-20,0.0,0.5,-0.0
3.302435398101806,5.515497696399689,7.267367730140686,5.1103877165297575,-0.041666562886667,1.7941686381777742,,22.74260243339664,-1.2279412258852176,-1.047908470880578,-0.1800327550046394,5.515497696399689,1.878553709410079,9.272605115219848,1.7583902775795308,1.3623820099762374,-0.041666562886667,0.5604008667588456,0.5,0.5,0.5,0.152173806320768,1,,0.1634783529022083,1,1.370765526243461,0.3713037899802027,1,0.9859679311106816,0.4565216355466277,1,0.8071391286051991,False,False,,,-1.1558797949951312,,,,,-6.273924654069993,-5.99212606070443,-2.458256892001374,,,,,,,-0.9466300788299667,-1.5866992150415646,-1.7305849422258437,-1.7243908868932407,,0,,,0,,,0,,,0,,PETR4.SA,2020-03-23,0.0,0.5,-0.0
3.8049795627594,5.287342524528503,7.1696156406402585,4.985647735587333,0.152173806320768,1.9199572601276251,,25.289853819081955,-1.1756846081595222,-1.073463774827362,-0.1022208333321603,5.287342524528503,1.7888227599641395,8.864988044456782,1.709697004600224,1.3532868367544673,0.152173806320768,0.4802963429151496,0.5,0.5,0.5,0.0807546549362843,1,,0.0558490845523291,1,0.9270290804376412,0.2377356792844973,1,0.7384304922541675,0.2792452974424033,1,0.6389049568603699,True,True,,,-1.169572445085632,,,,,-6.032681940885764,-6.122379068409966,-1.453141045974314,,,,,,,-1.7222978564497315,-1.5866992150415646,-1.7305849422258437,-1.7243908868932407,,0,,,0,,,0,,,0,,PETR4.SA,2020-03-24,0.0,0.5,0.0
4.112249374389648,5.1166208505630495,7.077664346694946,4.902215563572622,0.0807546549362843,1.9409757241804344,,29.737703709328827,-1.0970788611432187,-1.0781868033999398,-0.0188920577432789,5.1166208505630495,1.725675023793853,8.567970898150755,1.6652708029753436,1.349073987848018,0.0807546549362843,0.5623115187845761,0.5,0.5,0.5,0.004888559988089,1,,-0.0013963338640994,0,0.7259658492357535,0.2094971574714876,1,0.6929671504091636,0.1138270679586253,1,0.6353561997444236,True,True,,,-1.178730756070265,,,,,-5.669798453446397,-6.146451905827143,-0.3767626328186274,,,,,,,-0.9281288614268788,-1.5866992150415646,-1.7305849422258437,-1.7243908868932407,,0,,,0,,,0,,,0,,PETR4.SA,2020-03-25,0.0,0.5,0.0
4.132352352142334,4.959970545768738,6.988010387420655,4.828694841056083,0.004888559988089,1.9426888418623025,,32.90114538815439,-1.021392040823753,-1.0668278291252309,0.0454357883014777,4.959970545768738,1.6613573448990575,8.282685235566852,1.637255855970623,1.339812266680762,0.004888559988089,0.4323440908691716,0.5,0.5,0.5,-0.07574706291856,0,,0.0778317206064824,1,0.9437460915426044,0.1688670809749772,1,0.7332164155600234,0.1431549181293561,1,0.6415627016813257,False,False,,,-1.186801091821594,,,,,-5.320390193195045,-6.088556270274865,0.4541760718251668,,,,,,,-2.18662889534266,-1.5866992150415646,-1.7305849422258437,-1.7243908868932407,,0,,,0,,,0,,,0,,PETR4.SA,2020-03-26,0.0,0.5,0.0
3.819338798522949,4.787095284461975,6.894680728912354,4.732328017827563,-0.07574706291856,1.9505350809853856,,42.7593546705434,-0.9751847374741268,-1.048499182706441,0.0733144452323142,4.787095284461975,1.585750316640058,7.958595917742091,1.6155946511818589,1.3250208925542888,-0.07574706291856,0.607648598667063,0.5,0.5,0.5,0.0060149937563469,1,,0.1533833707835989,1,0.5907305750566628,0.2729317852502966,1,0.5313112371587877,0.296992259668049,1,0.5761136732352624,False,True,,,-1.1973792334954354,,,,,-5.107074144163626,-5.995136863947705,0.8142915816962791,,,,,,,-0.4891210462772989,-1.5866992150415646,-1.7305849422258437,-1.7243908868932407,,0,,,0,,,0,,,0,,PETR4.SA,2020-03-27,0.0,0.5,-0.0
3.8423120975494394,4.598282158374786,6.801982846260071,4.647375026086105,0.0060149937563469,1.9361049399104744,1.1528377042597833,38.097960082575774,-0.9260413809746176,-1.024007592333474,0.0979662113588561,4.598282158374786,1.449860417651821,7.498002993678428,1.6985613230711445,1.2612191837868936,0.0060149937563469,0.613398182640309,0.5,0.5,0.5,0.0455902816020898,1,,0.1786242404593001,1,0.5552378848213633,0.2503733442129088,1,0.556032878686324,0.3602391438229193,1,0.5934818815814303,False,False,,,-1.2067044841590049,,,,,-4.880203803661434,-5.870305505408046,1.1327245445863865,,,,,,,-0.4334466997014669,-1.5866992150415646,-1.7305849422258437,-1.7243908868932407,,0,,,0,,,0,,,0,,PETR4.SA,2020-03-30,0.0,0.5,0.0
4.017484188079834,4.425119721889496,6.710893034934998,4.587264061036217,0.0455902816020898,1.9527542546802608,1.1586447120614278,44.349930831846784,-0.8631126229891555,-0.9918285669035138,0.1287159439143583,4.425119721889496,1.2849105784261448,6.994940878741786,1.8552985650372067,1.161469663358619,0.0455902816020898,0.5395924302018856,0.5,0.5,0.5,0.0221589206287036,1,,0.1722657123951443,1,0.5491581633415176,0.1708362041595081,1,0.5805243204802267,0.2902072632644039,1,0.5888199038983555,False,False,,,-1.213302837027203,,,,,-4.589693147319015,-5.706292005274632,1.5299264487203228,,,,,,,-1.1481222413871408,-1.5866992150415646,-1.7305849422258437,-1.7243908868932407,,0,,,0,,,0,,,0,,PETR4.SA,2020-03-31,0.0,0.5,0.0
4.106507301330566,4.244347369670868,6.62072217464447,4.541393913115255,0.0221589206287036,1.949295443842523,1.1596721477026268,56.28699003356207,-0.7969171281220957,-0.9528462485602328,0.1559291204381372,4.244347369670868,1.024636807739101,6.29362098514907,2.195073754192665,0.9656483963220548,0.0221589206287036,0.5580362913658989,0.5,0.5,0.5,0.084615250633711,1,,0.2111883808234353,1,0.5606240481806134,0.099300392360865,1,0.6445493101775025,0.2153844010139376,1,0.6142626510886744,False,False,,,-1.21833798197701,,,,,-4.284101597821354,-5.507602753833108,1.881445783506985,,,,,,,-0.9695267250123992,-1.5866992150415646,-1.7305849422258437,-1.7243908868932407,,0,,,0,,,0,,,0,,PETR4.SA,2020-04-01,0.0,0.5,0.0
4.453980445861816,4.1039219975471495,6.5396832799911495,4.533055039289257,0.084615250633711,1.9808555647118564,1.175705014311735,50.46102319786111,-0.7084362456265669,-0.9039642172897512,0.1955279716631843,4.1039219975471495,0.7429712504604306,5.58986449846801,2.6179794966262886,0.7241572826232983,0.084615250633711,0.728452432272135,0.5,0.5,0.5,-0.0109606651511443,0,,0.0844615709744285,1,0.5647486623584966,0.0399737749117461,1,0.5079195200632799,0.1566730623507468,1,0.5557936216882879,True,True,,,-1.2192533363051536,,,,,-3.8756295403644,-5.258455586223793,2.3929539431215567,,,,,,,0.6806461109837989,-1.5866992150415646,-1.7305849422258437,-1.7243908868932407,,0,,,0,,,0,,,0,,PETR4.SA,2020-04-02,0.0,0.5,0.0
4.4051618576049805,3.9963775515556335,6.4595633268356325,4.520856495723534,-0.0109606651511443,1.9576093981922895,1.1757069571022132,61.49131589530125,-0.6349081890859178,-0.8501529846266981,0.2152447955407802,3.9963775515556335,0.4776374447579642,4.951652441071562,3.041102662039705,0.4780703910940933,-0.0109606651511443,0.6424665785230794,0.5,0.5,0.5,0.0280308247388532,1,,0.1036501977529618,1,0.5225453077483425,0.0397653506156006,1,0.5080881418499263,0.1264668563265036,1,0.5746510782316173,False,False,,,-1.2205923647978407,,,,,-3.5361872146451923,-4.9841847375068,2.647641035879806,,,,,,,-0.1519717348498469,-1.5866992150415646,-1.7305849422258437,-1.7243908868932407,,0,,,0,,,0,,,0,,PETR4.SA,2020-04-03,0.0,0.5,-0.0
4.528642177581787,3.9923571228981016,6.37984537601471,4.521598993755995,0.0280308247388532,1.6450081076140552,1.1780498620612965,63.67225181747296,-0.5602698602616734,-0.7921763364624728,0.2319064762007994,3.9923571228981016,0.4725199494680712,4.9373970218342444,3.0473172239619597,0.4734245308446386,0.0280308247388532,0.5484460933512746,0.5,0.5,0.5,0.0399494548475132,1,,0.0608752995998527,1,0.5608073545216998,0.0621436666252159,1,0.5475525630475006,0.1058978013743134,1,0.569200477014882,False,False,,,-1.2205108611317783,,,,,-3.1916193161330084,-4.688683153342451,2.8628640877319107,,,,,,,-1.0623904888049676,-1.5866992150415646,-1.7305849422258437,-1.7243908868932407,,0,,,0,,,0,,,0,,PETR4.SA,2020-04-06,0.0,0.5,0.0
4.709558963775635,3.9757013440132143,6.305755934715271,4.539521881760328,0.0399494548475132,1.6167952018746885,1.1821236044629,78.23204309396908,-0.4810516606196309,-0.7299513812955749,0.248899720675944,3.9757013440132143,0.4381714667769063,4.8520442775670265,3.0993584104594016,0.4408494792363858,0.0399494548475132,0.4710392185238565,0.5,0.5,0.5,0.0560976022159716,1,,-0.0012194404566482,0,0.5383356340965333,0.0335367387824689,1,0.516951153674431,0.1268294011508546,1,0.5888777774250882,False,False,,,-1.2185434739941463,,,,,-2.825908440707958,-4.371528343456079,3.082370031426149,,,,,,,-1.8119364031784395,-1.5866992150415646,-1.7305849422258437,-1.7243908868932407,,0,,,0,,,0,,,0,,PETR4.SA,2020-04-07,0.0,0.5,0.0
4.973753929138184,3.996808135509491,6.244244475364685,4.580923165613747,0.0560976022159716,1.5836554379220005,1.1891093946866889,78.23204509094525,-0.3925329886135325,-0.6624676854084275,0.269934696794895,3.996808135509491,0.4759151501365792,4.948638435782649,3.0449778352363324,0.476295217584581,0.0560976022159716,0.6487970470866699,0.5,0.5,0.5,-0.028868194883612,0,,-0.0923786838068098,0,0.2815604620656475,-0.0790990610617601,0,0.5136432117339876,0.0479217250432808,1,0.5645041407451333,False,True,,,-1.2139988741888603,,,,,-2.4172619279483745,-4.027570221154311,3.3540840228496025,,,,,,,-0.0906725691299023,-1.5866992150415646,-1.7305849422258437,-1.7243908868932407,,0,,,0,,,0,,,0,,PETR4.SA,2020-04-08,0.0,0.5,0.0
4.830170631408691,4.057400643825531,6.17543897151947,4.604684828652866,-0.028868194883612,1.3775247910702206,1.18997368488448,75.80302214662154,-0.3301098035274323,-0.5959960953598155,0.2658862918323831,4.057400643825531,0.5016404911094736,5.060681626044478,3.054119661606584,0.4945437092813201,-0.028868194883612,0.5113191874651257,0.5,0.5,0.5,0.0065395461736799,1,,-0.0410229345634705,0,0.4045047250530866,-0.0219975078981385,0,0.532855683212132,0.0784778118626969,1,0.5521546208880519,False,False,,,-1.211390567412597,,,,,-2.129085249258217,-3.688770708190943,3.301789774211421,,,,,,,-1.4218975827463745,-1.5866992150415646,-1.7305849422258437,-1.7243908868932407,,0,,,0,,,0,,,0,,PETR4.SA,2020-04-09,0.0,0.5,-0.0
